/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_082.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_082.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_082.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_149.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_149.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_149.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_219.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_219.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_219.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_287.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_287.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_287.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_357.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_357.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_357.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_430.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_430.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_430.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_503.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_503.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_503.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_574.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_574.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_574.jpg,0.05101621,1,0,30.1907
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_644.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_644.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_644.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_712.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_712.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_712.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_780.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_780.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_780.jpg,0.05101621,1,0,30.19036
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_849.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_849.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_849.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_922.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_922.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_922.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_31_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_31_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_31_989.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_062.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_062.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_062.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_129.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_129.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_129.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_201.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_201.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_201.jpg,0.05101621,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_272.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_272.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_272.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_339.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_339.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_339.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_408.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_408.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_408.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_476.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_476.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_476.jpg,0.05101621,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_547.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_547.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_547.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_614.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_614.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_614.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_686.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_686.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_686.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_753.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_753.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_753.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_823.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_823.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_823.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_896.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_896.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_896.jpg,0.05101621,1,0,30.19019
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_32_968.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_32_968.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_32_968.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_040.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_040.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_040.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_109.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_109.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_109.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_176.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_176.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_176.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_245.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_245.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_245.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_312.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_312.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_312.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_383.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_383.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_383.jpg,0.05101621,1,0,30.19028
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_454.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_454.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_454.jpg,0.05101621,1,0,30.19021
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_527.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_527.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_527.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_600.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_600.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_600.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_674.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_674.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_674.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_747.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_747.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_747.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_819.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_819.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_819.jpg,0.05101621,1,0,30.19021
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_887.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_887.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_887.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_33_959.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_33_959.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_33_959.jpg,0.05101621,1,0,30.19017
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_027.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_027.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_027.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_095.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_095.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_095.jpg,0.05101621,1,0,30.19027
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_168.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_168.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_168.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_240.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_240.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_240.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_311.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_311.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_311.jpg,0.05101621,1,0,30.19021
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_382.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_382.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_382.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_452.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_452.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_452.jpg,0.05101621,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_523.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_523.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_523.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_592.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_592.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_592.jpg,0.05101621,1,0,30.19026
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_662.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_662.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_662.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_730.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_730.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_730.jpg,0.05101621,1,0,30.18993
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_798.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_798.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_798.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_868.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_868.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_868.jpg,0.05101621,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_34_939.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_34_939.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_34_939.jpg,0.05101621,1,0,30.1898
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_009.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_009.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_009.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_079.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_079.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_079.jpg,0.05101621,1,0,30.19021
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_148.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_148.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_148.jpg,0.05101621,1,0,30.19023
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_220.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_220.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_220.jpg,0.05101621,1,0,30.19024
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_287.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_287.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_287.jpg,0.05407072,1,0,30.19017
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_359.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_359.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_359.jpg,0.05712523,1,0,30.19018
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_428.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_428.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_428.jpg,0.05712523,1,0,30.1902
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_498.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_498.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_498.jpg,0.05712523,1,0,30.1902
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_567.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_567.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_567.jpg,0.05712523,1,0,30.19019
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_639.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_639.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_639.jpg,0.05712523,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_706.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_706.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_706.jpg,0.05712523,1,0,30.19022
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_777.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_777.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_777.jpg,0.06323425,1,0,30.1902
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_847.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_847.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_847.jpg,0.07239779,1,0,30.18993
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_918.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_918.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_918.jpg,0.07239779,1,0,30.18987
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_35_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_35_989.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_35_989.jpg,0.07239779,1,0,30.19005
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_059.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_059.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_059.jpg,0.07239779,1,0,30.19012
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_130.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_130.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_130.jpg,0.07850681,1,0,30.19003
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_200.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_200.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_200.jpg,0.07850681,1,0,30.1901
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_269.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_269.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_269.jpg,0.07850681,1,0,30.1901
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_337.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_337.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_337.jpg,0.07850681,1,0,30.19013
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_407.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_407.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_407.jpg,0.07850681,1,0,30.19013
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_477.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_477.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_477.jpg,0.07850681,1,0,30.19015
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_544.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_544.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_544.jpg,0.07850681,1,0,30.19017
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_616.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_616.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_616.jpg,0.07850681,1,0,30.19015
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_687.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_687.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_687.jpg,0.07850681,1,0,30.18976
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_754.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_754.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_754.jpg,0.07850681,1,0,30.19025
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_824.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_824.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_824.jpg,0.07850681,1,0,30.19015
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_893.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_893.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_893.jpg,0.07850681,1,0,30.19016
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_36_962.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_36_962.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_36_962.jpg,0.07850681,1,0,30.19011
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_37_031.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_37_031.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_37_031.jpg,0.07850681,1,0,30.19018
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_37_100.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_37_100.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_37_100.jpg,0.07850681,1,0,30.19018
/Users/gorkembodur/Desktop/Data_udacity/IMG/center_2019_05_08_22_36_37_167.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/left_2019_05_08_22_36_37_167.jpg,/Users/gorkembodur/Desktop/Data_udacity/IMG/right_2019_05_08_22_36_37_167.jpg,0.07850681,1,0,30.19017
